2023-12-07 10:58:17,367 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-07 10:58:17,367 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: True
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-07 10:58:17,675 Attention!!!
2023-12-07 10:58:17,675 Loaded 302 parameters!
2023-12-07 10:58:17,675 Over!!!
2023-12-07 10:58:20,717 => loaded checkpoint (epoch 4)
2023-12-07 10:59:41,914 Epoch: [4/200] Iter:[0/9368], Time: 81.19, lr: [0.004909909332982876], Loss: 1.495621, Acc:0.981639, Semantic loss: 0.611815, BCE loss: 0.310674, SB loss: 0.573133, Data Time: 5.50
2023-12-07 11:57:41,370 Epoch: [4/200] Iter:[7120/9368], Time: 0.49, lr: [0.004892770654262169], Loss: 1.582436, Acc:0.977057, Semantic loss: 0.645746, BCE loss: 0.335850, SB loss: 0.600840, Data Time: 0.01
2023-12-07 11:57:46,355 Epoch: [4/200] Iter:[7130/9368], Time: 0.50, lr: [0.004892746578398135], Loss: 1.582475, Acc:0.977052, Semantic loss: 0.645767, BCE loss: 0.335867, SB loss: 0.600841, Data Time: 0.02
2023-12-07 11:57:51,291 Epoch: [4/200] Iter:[7140/9368], Time: 0.49, lr: [0.004892722502520937], Loss: 1.582520, Acc:0.977053, Semantic loss: 0.645770, BCE loss: 0.335881, SB loss: 0.600868, Data Time: 0.01
2023-12-07 11:57:56,250 Epoch: [4/200] Iter:[7150/9368], Time: 0.50, lr: [0.0048926984266305755], Loss: 1.582499, Acc:0.977054, Semantic loss: 0.645740, BCE loss: 0.335900, SB loss: 0.600859, Data Time: 0.01
2023-12-07 11:58:01,218 Epoch: [4/200] Iter:[7160/9368], Time: 0.50, lr: [0.00489267435072705], Loss: 1.582512, Acc:0.977053, Semantic loss: 0.645750, BCE loss: 0.335909, SB loss: 0.600853, Data Time: 0.01
2023-12-07 11:58:06,103 Epoch: [4/200] Iter:[7170/9368], Time: 0.49, lr: [0.004892650274810361], Loss: 1.582497, Acc:0.977051, Semantic loss: 0.645760, BCE loss: 0.335900, SB loss: 0.600837, Data Time: 0.01
2023-12-07 11:58:11,016 Epoch: [4/200] Iter:[7180/9368], Time: 0.49, lr: [0.004892626198880509], Loss: 1.582395, Acc:0.977054, Semantic loss: 0.645679, BCE loss: 0.335898, SB loss: 0.600817, Data Time: 0.01
2023-12-07 11:58:15,950 Epoch: [4/200] Iter:[7190/9368], Time: 0.49, lr: [0.004892602122937492], Loss: 1.582432, Acc:0.977051, Semantic loss: 0.645692, BCE loss: 0.335911, SB loss: 0.600829, Data Time: 0.01
2023-12-07 11:58:20,814 Epoch: [4/200] Iter:[7200/9368], Time: 0.49, lr: [0.004892578046981312], Loss: 1.582443, Acc:0.977051, Semantic loss: 0.645686, BCE loss: 0.335939, SB loss: 0.600819, Data Time: 0.01
2023-12-07 11:58:25,860 Epoch: [4/200] Iter:[7210/9368], Time: 0.51, lr: [0.004892553971011968], Loss: 1.582374, Acc:0.977053, Semantic loss: 0.645668, BCE loss: 0.335895, SB loss: 0.600811, Data Time: 0.02
2023-12-07 11:58:30,828 Epoch: [4/200] Iter:[7220/9368], Time: 0.50, lr: [0.004892529895029459], Loss: 1.582273, Acc:0.977056, Semantic loss: 0.645611, BCE loss: 0.335877, SB loss: 0.600785, Data Time: 0.01
2023-12-07 11:58:35,793 Epoch: [4/200] Iter:[7230/9368], Time: 0.50, lr: [0.004892505819033787], Loss: 1.582154, Acc:0.977061, Semantic loss: 0.645566, BCE loss: 0.335826, SB loss: 0.600762, Data Time: 0.01
2023-12-07 11:58:40,798 Epoch: [4/200] Iter:[7240/9368], Time: 0.50, lr: [0.00489248174302495], Loss: 1.582076, Acc:0.977064, Semantic loss: 0.645528, BCE loss: 0.335791, SB loss: 0.600757, Data Time: 0.01
2023-12-07 11:58:45,677 Epoch: [4/200] Iter:[7250/9368], Time: 0.49, lr: [0.00489245766700295], Loss: 1.582094, Acc:0.977064, Semantic loss: 0.645554, BCE loss: 0.335774, SB loss: 0.600766, Data Time: 0.01
2023-12-07 11:58:50,621 Epoch: [4/200] Iter:[7260/9368], Time: 0.49, lr: [0.004892433590967784], Loss: 1.582091, Acc:0.977067, Semantic loss: 0.645611, BCE loss: 0.335720, SB loss: 0.600761, Data Time: 0.01
2023-12-07 11:58:55,461 Epoch: [4/200] Iter:[7270/9368], Time: 0.48, lr: [0.004892409514919454], Loss: 1.582195, Acc:0.977065, Semantic loss: 0.645647, BCE loss: 0.335754, SB loss: 0.600794, Data Time: 0.01
2023-12-07 11:59:00,334 Epoch: [4/200] Iter:[7280/9368], Time: 0.49, lr: [0.0048923854388579595], Loss: 1.582214, Acc:0.977064, Semantic loss: 0.645690, BCE loss: 0.335722, SB loss: 0.600802, Data Time: 0.01
2023-12-07 11:59:05,174 Epoch: [4/200] Iter:[7290/9368], Time: 0.48, lr: [0.004892361362783301], Loss: 1.582304, Acc:0.977061, Semantic loss: 0.645717, BCE loss: 0.335786, SB loss: 0.600801, Data Time: 0.01
2023-12-07 11:59:10,146 Epoch: [4/200] Iter:[7300/9368], Time: 0.50, lr: [0.004892337286695478], Loss: 1.582297, Acc:0.977062, Semantic loss: 0.645700, BCE loss: 0.335791, SB loss: 0.600806, Data Time: 0.01
2023-12-07 11:59:14,948 Epoch: [4/200] Iter:[7310/9368], Time: 0.48, lr: [0.004892313210594489], Loss: 1.582239, Acc:0.977063, Semantic loss: 0.645662, BCE loss: 0.335783, SB loss: 0.600794, Data Time: 0.01
2023-12-07 11:59:19,840 Epoch: [4/200] Iter:[7320/9368], Time: 0.49, lr: [0.004892289134480336], Loss: 1.582172, Acc:0.977065, Semantic loss: 0.645630, BCE loss: 0.335762, SB loss: 0.600780, Data Time: 0.01
2023-12-07 11:59:24,926 Epoch: [4/200] Iter:[7330/9368], Time: 0.51, lr: [0.004892265058353018], Loss: 1.582158, Acc:0.977064, Semantic loss: 0.645597, BCE loss: 0.335790, SB loss: 0.600771, Data Time: 0.01
2023-12-07 11:59:29,996 Epoch: [4/200] Iter:[7340/9368], Time: 0.51, lr: [0.004892240982212535], Loss: 1.582184, Acc:0.977062, Semantic loss: 0.645635, BCE loss: 0.335779, SB loss: 0.600770, Data Time: 0.01
2023-12-07 11:59:35,049 Epoch: [4/200] Iter:[7350/9368], Time: 0.51, lr: [0.004892216906058886], Loss: 1.582208, Acc:0.977063, Semantic loss: 0.645652, BCE loss: 0.335786, SB loss: 0.600771, Data Time: 0.01
2023-12-07 11:59:39,897 Epoch: [4/200] Iter:[7360/9368], Time: 0.48, lr: [0.0048921928298920735], Loss: 1.582223, Acc:0.977060, Semantic loss: 0.645674, BCE loss: 0.335767, SB loss: 0.600781, Data Time: 0.01
2023-12-07 11:59:44,805 Epoch: [4/200] Iter:[7370/9368], Time: 0.49, lr: [0.004892168753712094], Loss: 1.582257, Acc:0.977059, Semantic loss: 0.645714, BCE loss: 0.335749, SB loss: 0.600794, Data Time: 0.01
2023-12-07 11:59:49,752 Epoch: [4/200] Iter:[7380/9368], Time: 0.49, lr: [0.004892144677518951], Loss: 1.582094, Acc:0.977065, Semantic loss: 0.645642, BCE loss: 0.335702, SB loss: 0.600751, Data Time: 0.01
2023-12-07 11:59:54,805 Epoch: [4/200] Iter:[7390/9368], Time: 0.51, lr: [0.004892120601312641], Loss: 1.582064, Acc:0.977067, Semantic loss: 0.645648, BCE loss: 0.335680, SB loss: 0.600736, Data Time: 0.01
2023-12-07 11:59:59,744 Epoch: [4/200] Iter:[7400/9368], Time: 0.49, lr: [0.004892096525093166], Loss: 1.582033, Acc:0.977069, Semantic loss: 0.645643, BCE loss: 0.335664, SB loss: 0.600726, Data Time: 0.01
2023-12-07 12:00:04,927 Epoch: [4/200] Iter:[7410/9368], Time: 0.52, lr: [0.004892072448860526], Loss: 1.582104, Acc:0.977066, Semantic loss: 0.645700, BCE loss: 0.335659, SB loss: 0.600745, Data Time: 0.01
2023-12-07 12:00:09,979 Epoch: [4/200] Iter:[7420/9368], Time: 0.51, lr: [0.00489204837261472], Loss: 1.582003, Acc:0.977069, Semantic loss: 0.645632, BCE loss: 0.335650, SB loss: 0.600721, Data Time: 0.01
2023-12-07 12:00:14,968 Epoch: [4/200] Iter:[7430/9368], Time: 0.50, lr: [0.004892024296355748], Loss: 1.582013, Acc:0.977069, Semantic loss: 0.645635, BCE loss: 0.335660, SB loss: 0.600719, Data Time: 0.01
2023-12-07 12:00:19,930 Epoch: [4/200] Iter:[7440/9368], Time: 0.50, lr: [0.004892000220083611], Loss: 1.581993, Acc:0.977070, Semantic loss: 0.645634, BCE loss: 0.335661, SB loss: 0.600699, Data Time: 0.00
2023-12-07 12:00:24,724 Epoch: [4/200] Iter:[7450/9368], Time: 0.48, lr: [0.004891976143798308], Loss: 1.581983, Acc:0.977072, Semantic loss: 0.645632, BCE loss: 0.335636, SB loss: 0.600714, Data Time: 0.01
2023-12-07 12:00:29,679 Epoch: [4/200] Iter:[7460/9368], Time: 0.50, lr: [0.004891952067499838], Loss: 1.581948, Acc:0.977073, Semantic loss: 0.645596, BCE loss: 0.335653, SB loss: 0.600698, Data Time: 0.00
2023-12-07 12:00:34,687 Epoch: [4/200] Iter:[7470/9368], Time: 0.50, lr: [0.004891927991188203], Loss: 1.581906, Acc:0.977076, Semantic loss: 0.645562, BCE loss: 0.335642, SB loss: 0.600702, Data Time: 0.01
2023-12-07 12:00:39,567 Epoch: [4/200] Iter:[7480/9368], Time: 0.49, lr: [0.004891903914863402], Loss: 1.581880, Acc:0.977076, Semantic loss: 0.645550, BCE loss: 0.335638, SB loss: 0.600692, Data Time: 0.01
2023-12-07 12:00:44,554 Epoch: [4/200] Iter:[7490/9368], Time: 0.50, lr: [0.004891879838525434], Loss: 1.581889, Acc:0.977077, Semantic loss: 0.645568, BCE loss: 0.335628, SB loss: 0.600693, Data Time: 0.01
2023-12-07 12:00:49,345 Epoch: [4/200] Iter:[7500/9368], Time: 0.48, lr: [0.004891855762174299], Loss: 1.581870, Acc:0.977079, Semantic loss: 0.645557, BCE loss: 0.335627, SB loss: 0.600686, Data Time: 0.01
2023-12-07 12:00:54,274 Epoch: [4/200] Iter:[7510/9368], Time: 0.49, lr: [0.004891831685809999], Loss: 1.581957, Acc:0.977072, Semantic loss: 0.645583, BCE loss: 0.335668, SB loss: 0.600706, Data Time: 0.01
2023-12-07 12:00:59,305 Epoch: [4/200] Iter:[7520/9368], Time: 0.50, lr: [0.004891807609432533], Loss: 1.581883, Acc:0.977075, Semantic loss: 0.645548, BCE loss: 0.335634, SB loss: 0.600701, Data Time: 0.01
2023-12-07 12:01:04,188 Epoch: [4/200] Iter:[7530/9368], Time: 0.49, lr: [0.004891783533041898], Loss: 1.581878, Acc:0.977075, Semantic loss: 0.645557, BCE loss: 0.335628, SB loss: 0.600694, Data Time: 0.00
2023-12-07 12:01:09,011 Epoch: [4/200] Iter:[7540/9368], Time: 0.48, lr: [0.004891759456638099], Loss: 1.581883, Acc:0.977076, Semantic loss: 0.645549, BCE loss: 0.335631, SB loss: 0.600702, Data Time: 0.01
2023-12-07 12:01:13,944 Epoch: [4/200] Iter:[7550/9368], Time: 0.49, lr: [0.004891735380221133], Loss: 1.582077, Acc:0.977067, Semantic loss: 0.645623, BCE loss: 0.335718, SB loss: 0.600736, Data Time: 0.01
2023-12-07 12:01:18,870 Epoch: [4/200] Iter:[7560/9368], Time: 0.49, lr: [0.004891711303790999], Loss: 1.581943, Acc:0.977071, Semantic loss: 0.645541, BCE loss: 0.335687, SB loss: 0.600714, Data Time: 0.01
2023-12-07 12:01:23,743 Epoch: [4/200] Iter:[7570/9368], Time: 0.49, lr: [0.004891687227347699], Loss: 1.581921, Acc:0.977072, Semantic loss: 0.645545, BCE loss: 0.335660, SB loss: 0.600716, Data Time: 0.00
2023-12-07 12:01:28,699 Epoch: [4/200] Iter:[7580/9368], Time: 0.50, lr: [0.004891663150891233], Loss: 1.581831, Acc:0.977078, Semantic loss: 0.645505, BCE loss: 0.335621, SB loss: 0.600705, Data Time: 0.01
2023-12-07 12:01:33,619 Epoch: [4/200] Iter:[7590/9368], Time: 0.49, lr: [0.004891639074421598], Loss: 1.581917, Acc:0.977076, Semantic loss: 0.645597, BCE loss: 0.335603, SB loss: 0.600717, Data Time: 0.01
2023-12-07 12:01:38,645 Epoch: [4/200] Iter:[7600/9368], Time: 0.50, lr: [0.004891614997938797], Loss: 1.581817, Acc:0.977079, Semantic loss: 0.645528, BCE loss: 0.335574, SB loss: 0.600714, Data Time: 0.01
2023-12-07 12:01:43,544 Epoch: [4/200] Iter:[7610/9368], Time: 0.49, lr: [0.004891590921442829], Loss: 1.581903, Acc:0.977077, Semantic loss: 0.645572, BCE loss: 0.335600, SB loss: 0.600731, Data Time: 0.01
2023-12-07 12:01:48,355 Epoch: [4/200] Iter:[7620/9368], Time: 0.48, lr: [0.004891566844933693], Loss: 1.581844, Acc:0.977078, Semantic loss: 0.645551, BCE loss: 0.335599, SB loss: 0.600695, Data Time: 0.01
2023-12-07 12:01:53,309 Epoch: [4/200] Iter:[7630/9368], Time: 0.50, lr: [0.004891542768411391], Loss: 1.581843, Acc:0.977076, Semantic loss: 0.645532, BCE loss: 0.335607, SB loss: 0.600704, Data Time: 0.01
2023-12-07 12:01:58,244 Epoch: [4/200] Iter:[7640/9368], Time: 0.49, lr: [0.004891518691875921], Loss: 1.581940, Acc:0.977074, Semantic loss: 0.645593, BCE loss: 0.335627, SB loss: 0.600719, Data Time: 0.01
2023-12-07 12:02:03,072 Epoch: [4/200] Iter:[7650/9368], Time: 0.48, lr: [0.004891494615327284], Loss: 1.581827, Acc:0.977077, Semantic loss: 0.645525, BCE loss: 0.335596, SB loss: 0.600707, Data Time: 0.01
2023-12-07 12:02:08,086 Epoch: [4/200] Iter:[7660/9368], Time: 0.50, lr: [0.004891470538765479], Loss: 1.581926, Acc:0.977074, Semantic loss: 0.645604, BCE loss: 0.335576, SB loss: 0.600746, Data Time: 0.01
2023-12-07 12:02:12,963 Epoch: [4/200] Iter:[7670/9368], Time: 0.49, lr: [0.004891446462190506], Loss: 1.581861, Acc:0.977074, Semantic loss: 0.645593, BCE loss: 0.335522, SB loss: 0.600747, Data Time: 0.01
2023-12-07 12:02:17,859 Epoch: [4/200] Iter:[7680/9368], Time: 0.49, lr: [0.004891422385602365], Loss: 1.581980, Acc:0.977069, Semantic loss: 0.645673, BCE loss: 0.335544, SB loss: 0.600762, Data Time: 0.01
2023-12-07 12:02:22,758 Epoch: [4/200] Iter:[7690/9368], Time: 0.49, lr: [0.004891398309001057], Loss: 1.582130, Acc:0.977061, Semantic loss: 0.645739, BCE loss: 0.335602, SB loss: 0.600788, Data Time: 0.01
2023-12-07 12:02:27,815 Epoch: [4/200] Iter:[7700/9368], Time: 0.51, lr: [0.004891374232386581], Loss: 1.582134, Acc:0.977061, Semantic loss: 0.645725, BCE loss: 0.335603, SB loss: 0.600806, Data Time: 0.01
2023-12-07 12:02:32,776 Epoch: [4/200] Iter:[7710/9368], Time: 0.50, lr: [0.004891350155758937], Loss: 1.582271, Acc:0.977054, Semantic loss: 0.645799, BCE loss: 0.335641, SB loss: 0.600831, Data Time: 0.01
2023-12-07 12:02:37,675 Epoch: [4/200] Iter:[7720/9368], Time: 0.49, lr: [0.004891326079118125], Loss: 1.582310, Acc:0.977053, Semantic loss: 0.645830, BCE loss: 0.335632, SB loss: 0.600848, Data Time: 0.01
2023-12-07 12:02:42,536 Epoch: [4/200] Iter:[7730/9368], Time: 0.49, lr: [0.0048913020024641445], Loss: 1.582271, Acc:0.977054, Semantic loss: 0.645798, BCE loss: 0.335643, SB loss: 0.600830, Data Time: 0.00
2023-12-07 12:02:47,377 Epoch: [4/200] Iter:[7740/9368], Time: 0.48, lr: [0.004891277925796997], Loss: 1.582178, Acc:0.977055, Semantic loss: 0.645714, BCE loss: 0.335651, SB loss: 0.600813, Data Time: 0.01
2023-12-07 12:02:52,335 Epoch: [4/200] Iter:[7750/9368], Time: 0.50, lr: [0.0048912538491166805], Loss: 1.582292, Acc:0.977050, Semantic loss: 0.645776, BCE loss: 0.335677, SB loss: 0.600839, Data Time: 0.01
2023-12-07 12:02:57,266 Epoch: [4/200] Iter:[7760/9368], Time: 0.49, lr: [0.004891229772423195], Loss: 1.582362, Acc:0.977048, Semantic loss: 0.645824, BCE loss: 0.335679, SB loss: 0.600859, Data Time: 0.01
2023-12-07 12:03:02,140 Epoch: [4/200] Iter:[7770/9368], Time: 0.49, lr: [0.004891205695716542], Loss: 1.582295, Acc:0.977049, Semantic loss: 0.645790, BCE loss: 0.335666, SB loss: 0.600839, Data Time: 0.01
2023-12-07 12:03:07,051 Epoch: [4/200] Iter:[7780/9368], Time: 0.49, lr: [0.004891181618996721], Loss: 1.582290, Acc:0.977050, Semantic loss: 0.645772, BCE loss: 0.335681, SB loss: 0.600837, Data Time: 0.01
2023-12-07 12:03:12,029 Epoch: [4/200] Iter:[7790/9368], Time: 0.50, lr: [0.00489115754226373], Loss: 1.582278, Acc:0.977049, Semantic loss: 0.645786, BCE loss: 0.335654, SB loss: 0.600839, Data Time: 0.01
2023-12-07 12:03:16,948 Epoch: [4/200] Iter:[7800/9368], Time: 0.49, lr: [0.004891133465517571], Loss: 1.582237, Acc:0.977051, Semantic loss: 0.645753, BCE loss: 0.335653, SB loss: 0.600832, Data Time: 0.01
2023-12-07 12:03:21,855 Epoch: [4/200] Iter:[7810/9368], Time: 0.49, lr: [0.004891109388758244], Loss: 1.582352, Acc:0.977045, Semantic loss: 0.645830, BCE loss: 0.335677, SB loss: 0.600845, Data Time: 0.00
2023-12-07 12:03:26,722 Epoch: [4/200] Iter:[7820/9368], Time: 0.49, lr: [0.004891085311985747], Loss: 1.582282, Acc:0.977048, Semantic loss: 0.645797, BCE loss: 0.335664, SB loss: 0.600820, Data Time: 0.01
2023-12-07 12:03:31,750 Epoch: [4/200] Iter:[7830/9368], Time: 0.50, lr: [0.004891061235200082], Loss: 1.582264, Acc:0.977047, Semantic loss: 0.645779, BCE loss: 0.335691, SB loss: 0.600793, Data Time: 0.01
2023-12-07 12:03:36,600 Epoch: [4/200] Iter:[7840/9368], Time: 0.48, lr: [0.004891037158401247], Loss: 1.582304, Acc:0.977046, Semantic loss: 0.645788, BCE loss: 0.335705, SB loss: 0.600811, Data Time: 0.01
2023-12-07 12:03:41,603 Epoch: [4/200] Iter:[7850/9368], Time: 0.50, lr: [0.004891013081589244], Loss: 1.582263, Acc:0.977049, Semantic loss: 0.645777, BCE loss: 0.335692, SB loss: 0.600794, Data Time: 0.01
2023-12-07 12:03:46,592 Epoch: [4/200] Iter:[7860/9368], Time: 0.50, lr: [0.004890989004764071], Loss: 1.582253, Acc:0.977048, Semantic loss: 0.645768, BCE loss: 0.335704, SB loss: 0.600781, Data Time: 0.00
2023-12-07 12:03:51,511 Epoch: [4/200] Iter:[7870/9368], Time: 0.49, lr: [0.0048909649279257296], Loss: 1.582250, Acc:0.977048, Semantic loss: 0.645743, BCE loss: 0.335719, SB loss: 0.600788, Data Time: 0.01
2023-12-07 12:03:56,323 Epoch: [4/200] Iter:[7880/9368], Time: 0.48, lr: [0.004890940851074219], Loss: 1.582220, Acc:0.977050, Semantic loss: 0.645735, BCE loss: 0.335705, SB loss: 0.600780, Data Time: 0.01
2023-12-07 12:04:01,218 Epoch: [4/200] Iter:[7890/9368], Time: 0.49, lr: [0.004890916774209538], Loss: 1.582168, Acc:0.977052, Semantic loss: 0.645707, BCE loss: 0.335707, SB loss: 0.600755, Data Time: 0.01
2023-12-07 12:04:06,070 Epoch: [4/200] Iter:[7900/9368], Time: 0.49, lr: [0.004890892697331689], Loss: 1.582205, Acc:0.977051, Semantic loss: 0.645701, BCE loss: 0.335742, SB loss: 0.600762, Data Time: 0.01
2023-12-07 12:04:10,907 Epoch: [4/200] Iter:[7910/9368], Time: 0.48, lr: [0.004890868620440669], Loss: 1.582301, Acc:0.977046, Semantic loss: 0.645765, BCE loss: 0.335750, SB loss: 0.600786, Data Time: 0.01
2023-12-07 12:04:15,913 Epoch: [4/200] Iter:[7920/9368], Time: 0.50, lr: [0.00489084454353648], Loss: 1.582252, Acc:0.977048, Semantic loss: 0.645754, BCE loss: 0.335706, SB loss: 0.600792, Data Time: 0.01
2023-12-07 12:04:20,807 Epoch: [4/200] Iter:[7930/9368], Time: 0.49, lr: [0.0048908204666191215], Loss: 1.582262, Acc:0.977049, Semantic loss: 0.645775, BCE loss: 0.335682, SB loss: 0.600805, Data Time: 0.00
2023-12-07 12:04:25,697 Epoch: [4/200] Iter:[7940/9368], Time: 0.49, lr: [0.004890796389688593], Loss: 1.582357, Acc:0.977047, Semantic loss: 0.645821, BCE loss: 0.335703, SB loss: 0.600833, Data Time: 0.00
2023-12-07 12:04:30,605 Epoch: [4/200] Iter:[7950/9368], Time: 0.49, lr: [0.004890772312744895], Loss: 1.582416, Acc:0.977047, Semantic loss: 0.645871, BCE loss: 0.335695, SB loss: 0.600850, Data Time: 0.01
2023-12-07 12:04:35,557 Epoch: [4/200] Iter:[7960/9368], Time: 0.50, lr: [0.0048907482357880274], Loss: 1.582413, Acc:0.977045, Semantic loss: 0.645850, BCE loss: 0.335724, SB loss: 0.600839, Data Time: 0.00
2023-12-07 12:04:40,462 Epoch: [4/200] Iter:[7970/9368], Time: 0.49, lr: [0.004890724158817989], Loss: 1.582414, Acc:0.977045, Semantic loss: 0.645832, BCE loss: 0.335745, SB loss: 0.600838, Data Time: 0.01
2023-12-07 12:04:45,464 Epoch: [4/200] Iter:[7980/9368], Time: 0.50, lr: [0.004890700081834781], Loss: 1.582359, Acc:0.977046, Semantic loss: 0.645802, BCE loss: 0.335729, SB loss: 0.600828, Data Time: 0.01
2023-12-07 12:04:50,531 Epoch: [4/200] Iter:[7990/9368], Time: 0.51, lr: [0.004890676004838402], Loss: 1.582305, Acc:0.977048, Semantic loss: 0.645778, BCE loss: 0.335698, SB loss: 0.600829, Data Time: 0.01
2023-12-07 12:04:55,586 Epoch: [4/200] Iter:[8000/9368], Time: 0.51, lr: [0.004890651927828854], Loss: 1.582371, Acc:0.977047, Semantic loss: 0.645803, BCE loss: 0.335715, SB loss: 0.600853, Data Time: 0.01
2023-12-07 12:05:00,554 Epoch: [4/200] Iter:[8010/9368], Time: 0.50, lr: [0.0048906278508061354], Loss: 1.582412, Acc:0.977044, Semantic loss: 0.645826, BCE loss: 0.335748, SB loss: 0.600839, Data Time: 0.00
2023-12-07 12:05:05,480 Epoch: [4/200] Iter:[8020/9368], Time: 0.49, lr: [0.004890603773770246], Loss: 1.582362, Acc:0.977046, Semantic loss: 0.645791, BCE loss: 0.335730, SB loss: 0.600841, Data Time: 0.01
2023-12-07 12:05:10,466 Epoch: [4/200] Iter:[8030/9368], Time: 0.50, lr: [0.004890579696721186], Loss: 1.582330, Acc:0.977047, Semantic loss: 0.645782, BCE loss: 0.335712, SB loss: 0.600836, Data Time: 0.01
2023-12-07 12:05:15,372 Epoch: [4/200] Iter:[8040/9368], Time: 0.49, lr: [0.0048905556196589565], Loss: 1.582332, Acc:0.977048, Semantic loss: 0.645782, BCE loss: 0.335714, SB loss: 0.600836, Data Time: 0.01
2023-12-07 12:05:20,358 Epoch: [4/200] Iter:[8050/9368], Time: 0.50, lr: [0.0048905315425835545], Loss: 1.582312, Acc:0.977050, Semantic loss: 0.645776, BCE loss: 0.335693, SB loss: 0.600843, Data Time: 0.01
2023-12-07 12:05:25,384 Epoch: [4/200] Iter:[8060/9368], Time: 0.50, lr: [0.004890507465494983], Loss: 1.582311, Acc:0.977051, Semantic loss: 0.645789, BCE loss: 0.335678, SB loss: 0.600844, Data Time: 0.01
2023-12-07 12:05:30,289 Epoch: [4/200] Iter:[8070/9368], Time: 0.49, lr: [0.004890483388393241], Loss: 1.582317, Acc:0.977049, Semantic loss: 0.645809, BCE loss: 0.335666, SB loss: 0.600842, Data Time: 0.01
2023-12-07 12:05:35,350 Epoch: [4/200] Iter:[8080/9368], Time: 0.51, lr: [0.004890459311278328], Loss: 1.582237, Acc:0.977053, Semantic loss: 0.645780, BCE loss: 0.335637, SB loss: 0.600821, Data Time: 0.01
2023-12-07 12:05:40,352 Epoch: [4/200] Iter:[8090/9368], Time: 0.50, lr: [0.004890435234150244], Loss: 1.582262, Acc:0.977053, Semantic loss: 0.645808, BCE loss: 0.335634, SB loss: 0.600820, Data Time: 0.01
2023-12-07 12:05:45,297 Epoch: [4/200] Iter:[8100/9368], Time: 0.49, lr: [0.004890411157008988], Loss: 1.582187, Acc:0.977055, Semantic loss: 0.645754, BCE loss: 0.335612, SB loss: 0.600821, Data Time: 0.01
2023-12-07 12:05:50,346 Epoch: [4/200] Iter:[8110/9368], Time: 0.50, lr: [0.004890387079854562], Loss: 1.582227, Acc:0.977056, Semantic loss: 0.645781, BCE loss: 0.335614, SB loss: 0.600832, Data Time: 0.01
2023-12-07 12:05:55,377 Epoch: [4/200] Iter:[8120/9368], Time: 0.50, lr: [0.004890363002686964], Loss: 1.582269, Acc:0.977054, Semantic loss: 0.645791, BCE loss: 0.335637, SB loss: 0.600842, Data Time: 0.01
2023-12-07 12:06:00,417 Epoch: [4/200] Iter:[8130/9368], Time: 0.50, lr: [0.004890338925506195], Loss: 1.582287, Acc:0.977055, Semantic loss: 0.645803, BCE loss: 0.335638, SB loss: 0.600845, Data Time: 0.01
2023-12-07 12:06:05,406 Epoch: [4/200] Iter:[8140/9368], Time: 0.50, lr: [0.004890314848312255], Loss: 1.582335, Acc:0.977053, Semantic loss: 0.645811, BCE loss: 0.335669, SB loss: 0.600855, Data Time: 0.01
2023-12-07 12:06:10,366 Epoch: [4/200] Iter:[8150/9368], Time: 0.50, lr: [0.004890290771105144], Loss: 1.582372, Acc:0.977051, Semantic loss: 0.645820, BCE loss: 0.335686, SB loss: 0.600866, Data Time: 0.01
2023-12-07 12:06:15,225 Epoch: [4/200] Iter:[8160/9368], Time: 0.49, lr: [0.004890266693884861], Loss: 1.582374, Acc:0.977047, Semantic loss: 0.645806, BCE loss: 0.335704, SB loss: 0.600865, Data Time: 0.01
2023-12-07 12:06:20,153 Epoch: [4/200] Iter:[8170/9368], Time: 0.49, lr: [0.004890242616651406], Loss: 1.582306, Acc:0.977049, Semantic loss: 0.645752, BCE loss: 0.335699, SB loss: 0.600854, Data Time: 0.02
