2023-12-06 16:16:38,018 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-06 16:16:38,018 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 6
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-06 16:16:38,169 Attention!!!
2023-12-06 16:16:38,169 Loaded 302 parameters!
2023-12-06 16:16:38,169 Over!!!
2023-12-06 16:17:58,609 Epoch: [0/200] Iter:[0/18736], Time: 78.20, lr: [0.005], Loss: 19.588770, Acc:0.031492, Semantic loss: 8.653766, BCE loss: 3.619729, SB loss: 7.315276, Data Time: 2.99
2023-12-06 16:33:26,676 Epoch: [0/200] Iter:[3110/18736], Time: 0.29, lr: [0.004996265056325671], Loss: 2.208520, Acc:0.946430, Semantic loss: 0.874872, BCE loss: 0.552618, SB loss: 0.781030, Data Time: 0.02
2023-12-06 16:33:29,636 Epoch: [0/200] Iter:[3120/18736], Time: 0.30, lr: [0.004996253046360229], Loss: 2.208119, Acc:0.946460, Semantic loss: 0.874928, BCE loss: 0.552441, SB loss: 0.780750, Data Time: 0.01
2023-12-06 16:33:32,632 Epoch: [0/200] Iter:[3130/18736], Time: 0.30, lr: [0.004996241036391579], Loss: 2.207431, Acc:0.946499, Semantic loss: 0.874592, BCE loss: 0.552286, SB loss: 0.780553, Data Time: 0.01
2023-12-06 16:33:35,589 Epoch: [0/200] Iter:[3140/18736], Time: 0.30, lr: [0.004996229026419722], Loss: 2.206773, Acc:0.946530, Semantic loss: 0.874375, BCE loss: 0.552078, SB loss: 0.780320, Data Time: 0.01
2023-12-06 16:33:38,593 Epoch: [0/200] Iter:[3150/18736], Time: 0.30, lr: [0.004996217016444657], Loss: 2.205972, Acc:0.946579, Semantic loss: 0.874013, BCE loss: 0.551784, SB loss: 0.780175, Data Time: 0.01
2023-12-06 16:33:41,597 Epoch: [0/200] Iter:[3160/18736], Time: 0.30, lr: [0.004996205006466383], Loss: 2.205112, Acc:0.946618, Semantic loss: 0.873746, BCE loss: 0.551460, SB loss: 0.779906, Data Time: 0.01
2023-12-06 16:33:44,513 Epoch: [0/200] Iter:[3170/18736], Time: 0.29, lr: [0.004996192996484903], Loss: 2.204143, Acc:0.946678, Semantic loss: 0.873344, BCE loss: 0.551199, SB loss: 0.779600, Data Time: 0.01
2023-12-06 16:33:47,474 Epoch: [0/200] Iter:[3180/18736], Time: 0.30, lr: [0.004996180986500214], Loss: 2.203296, Acc:0.946725, Semantic loss: 0.873040, BCE loss: 0.550893, SB loss: 0.779362, Data Time: 0.01
2023-12-06 16:33:50,568 Epoch: [0/200] Iter:[3190/18736], Time: 0.31, lr: [0.004996168976512318], Loss: 2.202194, Acc:0.946783, Semantic loss: 0.872495, BCE loss: 0.550669, SB loss: 0.779031, Data Time: 0.01
2023-12-06 16:33:53,614 Epoch: [0/200] Iter:[3200/18736], Time: 0.30, lr: [0.0049961569665212145], Loss: 2.200983, Acc:0.946851, Semantic loss: 0.872049, BCE loss: 0.550237, SB loss: 0.778697, Data Time: 0.02
2023-12-06 16:33:56,573 Epoch: [0/200] Iter:[3210/18736], Time: 0.30, lr: [0.004996144956526902], Loss: 2.200070, Acc:0.946908, Semantic loss: 0.871561, BCE loss: 0.550039, SB loss: 0.778471, Data Time: 0.01
2023-12-06 16:33:59,549 Epoch: [0/200] Iter:[3220/18736], Time: 0.30, lr: [0.004996132946529382], Loss: 2.198891, Acc:0.946964, Semantic loss: 0.871180, BCE loss: 0.549619, SB loss: 0.778092, Data Time: 0.01
2023-12-06 16:34:02,589 Epoch: [0/200] Iter:[3230/18736], Time: 0.30, lr: [0.004996120936528656], Loss: 2.197959, Acc:0.947018, Semantic loss: 0.870868, BCE loss: 0.549310, SB loss: 0.777781, Data Time: 0.01
2023-12-06 16:34:05,536 Epoch: [0/200] Iter:[3240/18736], Time: 0.29, lr: [0.00499610892652472], Loss: 2.197657, Acc:0.947046, Semantic loss: 0.870731, BCE loss: 0.549300, SB loss: 0.777626, Data Time: 0.01
2023-12-06 16:34:08,512 Epoch: [0/200] Iter:[3250/18736], Time: 0.30, lr: [0.0049960969165175765], Loss: 2.196395, Acc:0.947101, Semantic loss: 0.870265, BCE loss: 0.548876, SB loss: 0.777255, Data Time: 0.01
2023-12-06 16:34:11,504 Epoch: [0/200] Iter:[3260/18736], Time: 0.30, lr: [0.004996084906507225], Loss: 2.195419, Acc:0.947150, Semantic loss: 0.869951, BCE loss: 0.548475, SB loss: 0.776993, Data Time: 0.01
2023-12-06 16:34:14,460 Epoch: [0/200] Iter:[3270/18736], Time: 0.30, lr: [0.0049960728964936665], Loss: 2.194389, Acc:0.947202, Semantic loss: 0.869473, BCE loss: 0.548242, SB loss: 0.776674, Data Time: 0.02
2023-12-06 16:34:17,497 Epoch: [0/200] Iter:[3280/18736], Time: 0.30, lr: [0.0049960608864769], Loss: 2.193807, Acc:0.947239, Semantic loss: 0.869243, BCE loss: 0.548056, SB loss: 0.776507, Data Time: 0.02
2023-12-06 16:34:20,500 Epoch: [0/200] Iter:[3290/18736], Time: 0.30, lr: [0.004996048876456925], Loss: 2.193324, Acc:0.947259, Semantic loss: 0.869121, BCE loss: 0.547888, SB loss: 0.776315, Data Time: 0.01
2023-12-06 16:34:23,553 Epoch: [0/200] Iter:[3300/18736], Time: 0.30, lr: [0.004996036866433743], Loss: 2.191883, Acc:0.947316, Semantic loss: 0.868403, BCE loss: 0.547473, SB loss: 0.776006, Data Time: 0.01
2023-12-06 16:34:26,531 Epoch: [0/200] Iter:[3310/18736], Time: 0.30, lr: [0.004996024856407352], Loss: 2.190534, Acc:0.947381, Semantic loss: 0.867750, BCE loss: 0.547156, SB loss: 0.775628, Data Time: 0.01
2023-12-06 16:34:29,568 Epoch: [0/200] Iter:[3320/18736], Time: 0.30, lr: [0.004996012846377754], Loss: 2.190010, Acc:0.947417, Semantic loss: 0.867581, BCE loss: 0.547030, SB loss: 0.775399, Data Time: 0.01
2023-12-06 16:34:32,565 Epoch: [0/200] Iter:[3330/18736], Time: 0.30, lr: [0.004996000836344948], Loss: 2.189219, Acc:0.947471, Semantic loss: 0.867344, BCE loss: 0.546701, SB loss: 0.775174, Data Time: 0.01
2023-12-06 16:34:35,501 Epoch: [0/200] Iter:[3340/18736], Time: 0.29, lr: [0.004995988826308933], Loss: 2.188963, Acc:0.947505, Semantic loss: 0.867462, BCE loss: 0.546456, SB loss: 0.775045, Data Time: 0.01
2023-12-06 16:34:38,465 Epoch: [0/200] Iter:[3350/18736], Time: 0.30, lr: [0.004995976816269712], Loss: 2.188068, Acc:0.947551, Semantic loss: 0.867062, BCE loss: 0.546243, SB loss: 0.774763, Data Time: 0.01
2023-12-06 16:34:41,403 Epoch: [0/200] Iter:[3360/18736], Time: 0.30, lr: [0.004995964806227281], Loss: 2.187517, Acc:0.947582, Semantic loss: 0.866946, BCE loss: 0.545922, SB loss: 0.774648, Data Time: 0.01
2023-12-06 16:34:44,411 Epoch: [0/200] Iter:[3370/18736], Time: 0.30, lr: [0.004995952796181645], Loss: 2.186949, Acc:0.947611, Semantic loss: 0.866785, BCE loss: 0.545675, SB loss: 0.774490, Data Time: 0.01
2023-12-06 16:34:47,370 Epoch: [0/200] Iter:[3380/18736], Time: 0.30, lr: [0.0049959407861327985], Loss: 2.185665, Acc:0.947666, Semantic loss: 0.866297, BCE loss: 0.545295, SB loss: 0.774073, Data Time: 0.01
2023-12-06 16:34:50,390 Epoch: [0/200] Iter:[3390/18736], Time: 0.30, lr: [0.004995928776080744], Loss: 2.185093, Acc:0.947697, Semantic loss: 0.866057, BCE loss: 0.545217, SB loss: 0.773818, Data Time: 0.01
2023-12-06 16:34:53,390 Epoch: [0/200] Iter:[3400/18736], Time: 0.30, lr: [0.004995916766025482], Loss: 2.184374, Acc:0.947729, Semantic loss: 0.865843, BCE loss: 0.544977, SB loss: 0.773554, Data Time: 0.01
2023-12-06 16:34:56,337 Epoch: [0/200] Iter:[3410/18736], Time: 0.29, lr: [0.004995904755967013], Loss: 2.183606, Acc:0.947771, Semantic loss: 0.865597, BCE loss: 0.544672, SB loss: 0.773337, Data Time: 0.01
2023-12-06 16:34:59,281 Epoch: [0/200] Iter:[3420/18736], Time: 0.29, lr: [0.004995892745905335], Loss: 2.183088, Acc:0.947805, Semantic loss: 0.865341, BCE loss: 0.544517, SB loss: 0.773230, Data Time: 0.02
2023-12-06 16:35:02,241 Epoch: [0/200] Iter:[3430/18736], Time: 0.30, lr: [0.004995880735840449], Loss: 2.182183, Acc:0.947851, Semantic loss: 0.864933, BCE loss: 0.544334, SB loss: 0.772917, Data Time: 0.01
2023-12-06 16:35:05,292 Epoch: [0/200] Iter:[3440/18736], Time: 0.30, lr: [0.004995868725772355], Loss: 2.181221, Acc:0.947898, Semantic loss: 0.864495, BCE loss: 0.544015, SB loss: 0.772711, Data Time: 0.01
2023-12-06 16:35:08,289 Epoch: [0/200] Iter:[3450/18736], Time: 0.30, lr: [0.004995856715701053], Loss: 2.180339, Acc:0.947931, Semantic loss: 0.864123, BCE loss: 0.543762, SB loss: 0.772453, Data Time: 0.01
2023-12-06 16:35:11,297 Epoch: [0/200] Iter:[3460/18736], Time: 0.30, lr: [0.0049958447056265435], Loss: 2.179953, Acc:0.947956, Semantic loss: 0.864127, BCE loss: 0.543588, SB loss: 0.772238, Data Time: 0.01
2023-12-06 16:35:14,295 Epoch: [0/200] Iter:[3470/18736], Time: 0.30, lr: [0.0049958326955488255], Loss: 2.179069, Acc:0.947999, Semantic loss: 0.863849, BCE loss: 0.543300, SB loss: 0.771920, Data Time: 0.01
2023-12-06 16:35:17,245 Epoch: [0/200] Iter:[3480/18736], Time: 0.29, lr: [0.004995820685467899], Loss: 2.178356, Acc:0.948034, Semantic loss: 0.863592, BCE loss: 0.543115, SB loss: 0.771649, Data Time: 0.01
2023-12-06 16:35:20,227 Epoch: [0/200] Iter:[3490/18736], Time: 0.30, lr: [0.004995808675383765], Loss: 2.177290, Acc:0.948083, Semantic loss: 0.863098, BCE loss: 0.542839, SB loss: 0.771352, Data Time: 0.01
2023-12-06 16:35:23,226 Epoch: [0/200] Iter:[3500/18736], Time: 0.30, lr: [0.004995796665296423], Loss: 2.176691, Acc:0.948117, Semantic loss: 0.862938, BCE loss: 0.542590, SB loss: 0.771163, Data Time: 0.01
2023-12-06 16:35:26,220 Epoch: [0/200] Iter:[3510/18736], Time: 0.30, lr: [0.004995784655205874], Loss: 2.175712, Acc:0.948160, Semantic loss: 0.862471, BCE loss: 0.542258, SB loss: 0.770983, Data Time: 0.01
2023-12-06 16:35:29,148 Epoch: [0/200] Iter:[3520/18736], Time: 0.29, lr: [0.004995772645112115], Loss: 2.175152, Acc:0.948188, Semantic loss: 0.862329, BCE loss: 0.542064, SB loss: 0.770759, Data Time: 0.01
2023-12-06 16:35:32,121 Epoch: [0/200] Iter:[3530/18736], Time: 0.30, lr: [0.004995760635015148], Loss: 2.174587, Acc:0.948227, Semantic loss: 0.862187, BCE loss: 0.541808, SB loss: 0.770592, Data Time: 0.01
2023-12-06 16:35:35,078 Epoch: [0/200] Iter:[3540/18736], Time: 0.29, lr: [0.0049957486249149734], Loss: 2.173892, Acc:0.948266, Semantic loss: 0.861894, BCE loss: 0.541693, SB loss: 0.770306, Data Time: 0.01
2023-12-06 16:35:38,001 Epoch: [0/200] Iter:[3550/18736], Time: 0.29, lr: [0.004995736614811591], Loss: 2.172939, Acc:0.948310, Semantic loss: 0.861431, BCE loss: 0.541479, SB loss: 0.770030, Data Time: 0.01
2023-12-06 16:35:40,953 Epoch: [0/200] Iter:[3560/18736], Time: 0.29, lr: [0.0049957246047050005], Loss: 2.171810, Acc:0.948362, Semantic loss: 0.860861, BCE loss: 0.541278, SB loss: 0.769670, Data Time: 0.01
2023-12-06 16:35:43,995 Epoch: [0/200] Iter:[3570/18736], Time: 0.30, lr: [0.004995712594595202], Loss: 2.170836, Acc:0.948412, Semantic loss: 0.860445, BCE loss: 0.541101, SB loss: 0.769291, Data Time: 0.01
2023-12-06 16:35:47,043 Epoch: [0/200] Iter:[3580/18736], Time: 0.30, lr: [0.004995700584482195], Loss: 2.169926, Acc:0.948458, Semantic loss: 0.860147, BCE loss: 0.540802, SB loss: 0.768976, Data Time: 0.01
2023-12-06 16:35:50,050 Epoch: [0/200] Iter:[3590/18736], Time: 0.30, lr: [0.00499568857436598], Loss: 2.169552, Acc:0.948485, Semantic loss: 0.860047, BCE loss: 0.540681, SB loss: 0.768824, Data Time: 0.01
2023-12-06 16:35:53,030 Epoch: [0/200] Iter:[3600/18736], Time: 0.30, lr: [0.004995676564246556], Loss: 2.168733, Acc:0.948516, Semantic loss: 0.859804, BCE loss: 0.540364, SB loss: 0.768565, Data Time: 0.01
2023-12-06 16:35:55,957 Epoch: [0/200] Iter:[3610/18736], Time: 0.29, lr: [0.004995664554123925], Loss: 2.167660, Acc:0.948563, Semantic loss: 0.859294, BCE loss: 0.540067, SB loss: 0.768299, Data Time: 0.01
2023-12-06 16:35:59,008 Epoch: [0/200] Iter:[3620/18736], Time: 0.31, lr: [0.004995652543998085], Loss: 2.166952, Acc:0.948612, Semantic loss: 0.858961, BCE loss: 0.539932, SB loss: 0.768059, Data Time: 0.01
2023-12-06 16:36:02,086 Epoch: [0/200] Iter:[3630/18736], Time: 0.31, lr: [0.004995640533869037], Loss: 2.166327, Acc:0.948649, Semantic loss: 0.858714, BCE loss: 0.539803, SB loss: 0.767810, Data Time: 0.01
2023-12-06 16:36:05,172 Epoch: [0/200] Iter:[3640/18736], Time: 0.31, lr: [0.004995628523736781], Loss: 2.165908, Acc:0.948672, Semantic loss: 0.858558, BCE loss: 0.539690, SB loss: 0.767660, Data Time: 0.01
2023-12-06 16:36:08,178 Epoch: [0/200] Iter:[3650/18736], Time: 0.30, lr: [0.004995616513601317], Loss: 2.164812, Acc:0.948722, Semantic loss: 0.858092, BCE loss: 0.539388, SB loss: 0.767332, Data Time: 0.01
2023-12-06 16:36:11,141 Epoch: [0/200] Iter:[3660/18736], Time: 0.30, lr: [0.004995604503462645], Loss: 2.163956, Acc:0.948775, Semantic loss: 0.857859, BCE loss: 0.539017, SB loss: 0.767080, Data Time: 0.01
2023-12-06 16:36:14,068 Epoch: [0/200] Iter:[3670/18736], Time: 0.29, lr: [0.004995592493320764], Loss: 2.163243, Acc:0.948818, Semantic loss: 0.857529, BCE loss: 0.538910, SB loss: 0.766804, Data Time: 0.01
2023-12-06 16:36:16,969 Epoch: [0/200] Iter:[3680/18736], Time: 0.29, lr: [0.004995580483175674], Loss: 2.162346, Acc:0.948873, Semantic loss: 0.857156, BCE loss: 0.538676, SB loss: 0.766514, Data Time: 0.01
2023-12-06 16:36:19,916 Epoch: [0/200] Iter:[3690/18736], Time: 0.30, lr: [0.004995568473027377], Loss: 2.161392, Acc:0.948925, Semantic loss: 0.856838, BCE loss: 0.538291, SB loss: 0.766262, Data Time: 0.01
2023-12-06 16:36:22,902 Epoch: [0/200] Iter:[3700/18736], Time: 0.30, lr: [0.004995556462875872], Loss: 2.160985, Acc:0.948942, Semantic loss: 0.856841, BCE loss: 0.538010, SB loss: 0.766134, Data Time: 0.01
2023-12-06 16:36:25,796 Epoch: [0/200] Iter:[3710/18736], Time: 0.29, lr: [0.004995544452721158], Loss: 2.160280, Acc:0.948971, Semantic loss: 0.856572, BCE loss: 0.537785, SB loss: 0.765924, Data Time: 0.01
2023-12-06 16:36:28,829 Epoch: [0/200] Iter:[3720/18736], Time: 0.30, lr: [0.004995532442563236], Loss: 2.159655, Acc:0.948999, Semantic loss: 0.856310, BCE loss: 0.537640, SB loss: 0.765706, Data Time: 0.01
2023-12-06 16:36:31,846 Epoch: [0/200] Iter:[3730/18736], Time: 0.30, lr: [0.004995520432402106], Loss: 2.158969, Acc:0.949040, Semantic loss: 0.856093, BCE loss: 0.537387, SB loss: 0.765489, Data Time: 0.01
2023-12-06 16:36:34,797 Epoch: [0/200] Iter:[3740/18736], Time: 0.29, lr: [0.004995508422237767], Loss: 2.158429, Acc:0.949063, Semantic loss: 0.855951, BCE loss: 0.537162, SB loss: 0.765315, Data Time: 0.01
2023-12-06 16:36:37,801 Epoch: [0/200] Iter:[3750/18736], Time: 0.30, lr: [0.00499549641207022], Loss: 2.157462, Acc:0.949107, Semantic loss: 0.855506, BCE loss: 0.536937, SB loss: 0.765019, Data Time: 0.01
2023-12-06 16:36:40,827 Epoch: [0/200] Iter:[3760/18736], Time: 0.30, lr: [0.004995484401899465], Loss: 2.156640, Acc:0.949153, Semantic loss: 0.855167, BCE loss: 0.536750, SB loss: 0.764724, Data Time: 0.01
2023-12-06 16:36:43,774 Epoch: [0/200] Iter:[3770/18736], Time: 0.29, lr: [0.004995472391725501], Loss: 2.156302, Acc:0.949168, Semantic loss: 0.855139, BCE loss: 0.536573, SB loss: 0.764590, Data Time: 0.01
2023-12-06 16:36:46,696 Epoch: [0/200] Iter:[3780/18736], Time: 0.29, lr: [0.00499546038154833], Loss: 2.155964, Acc:0.949192, Semantic loss: 0.854995, BCE loss: 0.536588, SB loss: 0.764381, Data Time: 0.01
2023-12-06 16:36:49,672 Epoch: [0/200] Iter:[3790/18736], Time: 0.30, lr: [0.004995448371367949], Loss: 2.155224, Acc:0.949233, Semantic loss: 0.854678, BCE loss: 0.536440, SB loss: 0.764105, Data Time: 0.01
2023-12-06 16:36:52,689 Epoch: [0/200] Iter:[3800/18736], Time: 0.30, lr: [0.004995436361184361], Loss: 2.154131, Acc:0.949289, Semantic loss: 0.854155, BCE loss: 0.536172, SB loss: 0.763804, Data Time: 0.01
2023-12-06 16:36:55,729 Epoch: [0/200] Iter:[3810/18736], Time: 0.30, lr: [0.0049954243509975635], Loss: 2.153441, Acc:0.949332, Semantic loss: 0.853935, BCE loss: 0.535947, SB loss: 0.763559, Data Time: 0.01
2023-12-06 16:36:58,703 Epoch: [0/200] Iter:[3820/18736], Time: 0.30, lr: [0.004995412340807559], Loss: 2.152823, Acc:0.949375, Semantic loss: 0.853704, BCE loss: 0.535815, SB loss: 0.763304, Data Time: 0.01
2023-12-06 16:37:01,769 Epoch: [0/200] Iter:[3830/18736], Time: 0.31, lr: [0.004995400330614345], Loss: 2.151999, Acc:0.949416, Semantic loss: 0.853348, BCE loss: 0.535644, SB loss: 0.763007, Data Time: 0.01
2023-12-06 16:37:04,761 Epoch: [0/200] Iter:[3840/18736], Time: 0.30, lr: [0.004995388320417922], Loss: 2.151076, Acc:0.949455, Semantic loss: 0.853029, BCE loss: 0.535355, SB loss: 0.762693, Data Time: 0.01
2023-12-06 16:37:07,835 Epoch: [0/200] Iter:[3850/18736], Time: 0.31, lr: [0.004995376310218292], Loss: 2.150551, Acc:0.949487, Semantic loss: 0.852815, BCE loss: 0.535253, SB loss: 0.762483, Data Time: 0.01
2023-12-06 16:37:10,857 Epoch: [0/200] Iter:[3860/18736], Time: 0.30, lr: [0.004995364300015453], Loss: 2.149792, Acc:0.949524, Semantic loss: 0.852415, BCE loss: 0.535145, SB loss: 0.762232, Data Time: 0.01
2023-12-06 16:37:13,809 Epoch: [0/200] Iter:[3870/18736], Time: 0.30, lr: [0.004995352289809405], Loss: 2.149037, Acc:0.949566, Semantic loss: 0.852075, BCE loss: 0.534999, SB loss: 0.761963, Data Time: 0.01
2023-12-06 16:37:16,749 Epoch: [0/200] Iter:[3880/18736], Time: 0.29, lr: [0.00499534027960015], Loss: 2.148280, Acc:0.949608, Semantic loss: 0.851787, BCE loss: 0.534723, SB loss: 0.761771, Data Time: 0.01
2023-12-06 16:37:19,728 Epoch: [0/200] Iter:[3890/18736], Time: 0.30, lr: [0.004995328269387686], Loss: 2.147307, Acc:0.949653, Semantic loss: 0.851377, BCE loss: 0.534460, SB loss: 0.761471, Data Time: 0.01
2023-12-06 16:37:22,693 Epoch: [0/200] Iter:[3900/18736], Time: 0.30, lr: [0.004995316259172013], Loss: 2.147105, Acc:0.949665, Semantic loss: 0.851383, BCE loss: 0.534411, SB loss: 0.761311, Data Time: 0.01
2023-12-06 16:37:25,616 Epoch: [0/200] Iter:[3910/18736], Time: 0.29, lr: [0.004995304248953132], Loss: 2.146333, Acc:0.949708, Semantic loss: 0.851065, BCE loss: 0.534185, SB loss: 0.761083, Data Time: 0.01
2023-12-06 16:37:28,606 Epoch: [0/200] Iter:[3920/18736], Time: 0.30, lr: [0.004995292238731042], Loss: 2.145976, Acc:0.949734, Semantic loss: 0.850821, BCE loss: 0.534265, SB loss: 0.760890, Data Time: 0.01
2023-12-06 16:37:31,612 Epoch: [0/200] Iter:[3930/18736], Time: 0.30, lr: [0.004995280228505744], Loss: 2.145119, Acc:0.949778, Semantic loss: 0.850448, BCE loss: 0.534037, SB loss: 0.760635, Data Time: 0.01
2023-12-06 16:37:34,578 Epoch: [0/200] Iter:[3940/18736], Time: 0.30, lr: [0.004995268218277238], Loss: 2.145194, Acc:0.949786, Semantic loss: 0.850669, BCE loss: 0.533860, SB loss: 0.760666, Data Time: 0.01
2023-12-06 16:37:37,529 Epoch: [0/200] Iter:[3950/18736], Time: 0.30, lr: [0.004995256208045523], Loss: 2.144143, Acc:0.949838, Semantic loss: 0.850179, BCE loss: 0.533559, SB loss: 0.760405, Data Time: 0.01
2023-12-06 16:37:40,537 Epoch: [0/200] Iter:[3960/18736], Time: 0.30, lr: [0.0049952441978106], Loss: 2.143374, Acc:0.949870, Semantic loss: 0.849798, BCE loss: 0.533354, SB loss: 0.760222, Data Time: 0.01
2023-12-06 16:37:43,470 Epoch: [0/200] Iter:[3970/18736], Time: 0.29, lr: [0.004995232187572468], Loss: 2.142928, Acc:0.949897, Semantic loss: 0.849601, BCE loss: 0.533287, SB loss: 0.760041, Data Time: 0.01
2023-12-06 16:37:46,508 Epoch: [0/200] Iter:[3980/18736], Time: 0.30, lr: [0.004995220177331126], Loss: 2.141896, Acc:0.949952, Semantic loss: 0.849107, BCE loss: 0.533088, SB loss: 0.759701, Data Time: 0.01
2023-12-06 16:37:49,498 Epoch: [0/200] Iter:[3990/18736], Time: 0.30, lr: [0.004995208167086577], Loss: 2.141181, Acc:0.949995, Semantic loss: 0.848805, BCE loss: 0.532913, SB loss: 0.759463, Data Time: 0.01
2023-12-06 16:37:52,473 Epoch: [0/200] Iter:[4000/18736], Time: 0.30, lr: [0.00499519615683882], Loss: 2.141295, Acc:0.949987, Semantic loss: 0.849120, BCE loss: 0.532797, SB loss: 0.759379, Data Time: 0.02
2023-12-06 16:37:55,527 Epoch: [0/200] Iter:[4010/18736], Time: 0.30, lr: [0.004995184146587854], Loss: 2.140811, Acc:0.950008, Semantic loss: 0.848887, BCE loss: 0.532721, SB loss: 0.759203, Data Time: 0.01
2023-12-06 16:37:58,548 Epoch: [0/200] Iter:[4020/18736], Time: 0.30, lr: [0.004995172136333679], Loss: 2.140074, Acc:0.950044, Semantic loss: 0.848608, BCE loss: 0.532512, SB loss: 0.758954, Data Time: 0.01
2023-12-06 16:38:01,531 Epoch: [0/200] Iter:[4030/18736], Time: 0.30, lr: [0.0049951601260762955], Loss: 2.139301, Acc:0.950073, Semantic loss: 0.848286, BCE loss: 0.532293, SB loss: 0.758722, Data Time: 0.01
2023-12-06 16:38:04,500 Epoch: [0/200] Iter:[4040/18736], Time: 0.30, lr: [0.004995148115815704], Loss: 2.138541, Acc:0.950112, Semantic loss: 0.847901, BCE loss: 0.532103, SB loss: 0.758538, Data Time: 0.01
2023-12-06 16:38:07,461 Epoch: [0/200] Iter:[4050/18736], Time: 0.30, lr: [0.004995136105551903], Loss: 2.137959, Acc:0.950148, Semantic loss: 0.847676, BCE loss: 0.531865, SB loss: 0.758418, Data Time: 0.01
2023-12-06 16:38:10,496 Epoch: [0/200] Iter:[4060/18736], Time: 0.30, lr: [0.004995124095284894], Loss: 2.137262, Acc:0.950185, Semantic loss: 0.847360, BCE loss: 0.531736, SB loss: 0.758166, Data Time: 0.01
2023-12-06 16:38:13,440 Epoch: [0/200] Iter:[4070/18736], Time: 0.29, lr: [0.004995112085014676], Loss: 2.136596, Acc:0.950222, Semantic loss: 0.847087, BCE loss: 0.531557, SB loss: 0.757952, Data Time: 0.01
2023-12-06 16:38:16,436 Epoch: [0/200] Iter:[4080/18736], Time: 0.30, lr: [0.00499510007474125], Loss: 2.135974, Acc:0.950252, Semantic loss: 0.846832, BCE loss: 0.531438, SB loss: 0.757704, Data Time: 0.01
2023-12-06 16:38:19,427 Epoch: [0/200] Iter:[4090/18736], Time: 0.30, lr: [0.004995088064464615], Loss: 2.135392, Acc:0.950283, Semantic loss: 0.846591, BCE loss: 0.531327, SB loss: 0.757474, Data Time: 0.01
2023-12-06 16:38:22,420 Epoch: [0/200] Iter:[4100/18736], Time: 0.30, lr: [0.0049950760541847715], Loss: 2.135415, Acc:0.950308, Semantic loss: 0.846695, BCE loss: 0.531286, SB loss: 0.757434, Data Time: 0.01
2023-12-06 16:38:25,351 Epoch: [0/200] Iter:[4110/18736], Time: 0.29, lr: [0.0049950640439017195], Loss: 2.134547, Acc:0.950349, Semantic loss: 0.846247, BCE loss: 0.531127, SB loss: 0.757173, Data Time: 0.01
2023-12-06 16:38:28,262 Epoch: [0/200] Iter:[4120/18736], Time: 0.29, lr: [0.004995052033615458], Loss: 2.134131, Acc:0.950368, Semantic loss: 0.846124, BCE loss: 0.530938, SB loss: 0.757069, Data Time: 0.01
2023-12-06 16:38:31,217 Epoch: [0/200] Iter:[4130/18736], Time: 0.29, lr: [0.004995040023325989], Loss: 2.133773, Acc:0.950394, Semantic loss: 0.846013, BCE loss: 0.530803, SB loss: 0.756957, Data Time: 0.01
2023-12-06 16:38:34,275 Epoch: [0/200] Iter:[4140/18736], Time: 0.31, lr: [0.00499502801303331], Loss: 2.133181, Acc:0.950422, Semantic loss: 0.845745, BCE loss: 0.530673, SB loss: 0.756763, Data Time: 0.01
2023-12-06 16:38:37,263 Epoch: [0/200] Iter:[4150/18736], Time: 0.30, lr: [0.004995016002737424], Loss: 2.132357, Acc:0.950458, Semantic loss: 0.845394, BCE loss: 0.530423, SB loss: 0.756540, Data Time: 0.01
2023-12-06 16:38:40,180 Epoch: [0/200] Iter:[4160/18736], Time: 0.29, lr: [0.004995003992438328], Loss: 2.131585, Acc:0.950493, Semantic loss: 0.845063, BCE loss: 0.530227, SB loss: 0.756295, Data Time: 0.01
